,_id,ltable_id,rtable_id,id_id_exm,id_id_anm,id_id_lev_dist,id_id_lev_sim,Artist_Name_Artist_Name_jac_qgm_3_qgm_3,Artist_Name_Artist_Name_cos_dlm_dc0_dlm_dc0,Artist_Name_Artist_Name_jac_dlm_dc0_dlm_dc0,Artist_Name_Artist_Name_mel,Artist_Name_Artist_Name_lev_dist,Artist_Name_Artist_Name_lev_sim,Artist_Name_Artist_Name_nmw,Artist_Name_Artist_Name_sw,Released_Released_exm,Released_Released_anm,Released_Released_lev_dist,Released_Released_lev_sim,label,predicted_labels
1787,1787,5743,15723,0,0.36526108249061884,2,0.6,0.0,0.0,0.0,0.4888888895511627,16.0,0.19999999999999996,-7.0,3.0,0,0.9965226030799801,2.0,0.5,-1,0
1788,1788,5743,16929,0,0.3392403567842164,5,0.0,0.0,0.0,0.0,0.43484848737716675,18.0,0.09999999999999998,-7.0,2.0,0,0.9985096870342772,1.0,0.75,-1,0
1789,1789,5743,17879,0,0.3212148330443537,4,0.19999999999999996,1.0,1.0,1.0,1.0,0.0,1.0,20.0,20.0,0,0.9995032290114257,1.0,0.75,-1,1
1790,1790,5743,18662,0,0.3077376486978888,5,0.0,0.0,0.0,0.0,0.36666667461395264,18.0,0.09999999999999998,-14.0,1.0,0,0.9990074441687344,1.0,0.75,-1,0
1791,1791,5743,19886,0,0.28879613798652315,5,0.0,0.06060606060606061,0.0,0.0,0.5192640423774719,14.0,0.30000000000000004,-3.0,4.0,0,0.9975222993062438,1.0,0.75,-1,0
1792,1792,5743,20652,0,0.27808444702692237,5,0.0,0.0,0.0,0.0,0.605555534362793,15.0,0.25,-3.0,4.0,0,0.9726775956284153,4.0,0.0,-1,0
1793,1793,5743,34915,0,0.1644851782901332,5,0.0,0.0,0.0,0.0,0.5722222328186035,15.0,0.25,0.0,2.0,0,0.9960258320914058,2.0,0.5,-1,0
1794,1794,5743,55942,0,0.1026598977512424,3,0.4,0.0,0.0,0.0,0.5888888835906982,15.0,0.25,0.0,3.0,0,0.9766517635370094,4.0,0.0,-1,0
1795,1795,5743,57998,0,0.09902065588468567,3,0.4,0.0,0.0,0.0,0.3333333432674408,19.0,0.050000000000000044,-14.0,1.0,0,0.9846000993541977,4.0,0.0,-1,0
1796,1796,5743,60042,0,0.0956497118683588,4,0.19999999999999996,0.0,0.0,0.0,0.4407407343387604,18.0,0.09999999999999998,-9.0,1.0,0,0.9935419771485345,2.0,0.5,-1,0
1797,1797,5743,72572,0,0.07913520365981375,4,0.19999999999999996,0.029411764705882353,0.0,0.0,0.5192640423774719,14.0,0.30000000000000004,-3.0,2.0,0,0.9816194734227521,4.0,0.0,-1,0
1798,1798,5752,67895,0,0.08471905147654468,4,0.19999999999999996,0.0,0.0,0.0,0.5040404200553894,16.0,0.19999999999999996,-5.0,2.0,0,0.9975161450571287,2.0,0.5,-1,0
1799,1799,5753,37448,0,0.15362636188848533,4,0.19999999999999996,1.0,1.0,1.0,1.0,0.0,1.0,20.0,20.0,1,1.0,0.0,1.0,-1,1
1800,1800,5753,39180,0,0.14683511995916287,5,0.0,0.027777777777777776,0.0,0.0,0.5659543871879578,17.0,0.15000000000000002,-4.0,2.0,0,0.9975222993062438,1.0,0.75,-1,0
1801,1801,5763,36891,0,0.1562169634870294,5,0.0,1.0,1.0,1.0,1.0,0.0,1.0,20.0,20.0,1,1.0,0.0,1.0,-1,1
1802,1802,5763,81786,0,0.07046438265717847,4,0.19999999999999996,0.0,0.0,0.0,0.5116557478904724,18.0,0.09999999999999998,-1.0,2.0,0,0.9985111662531018,1.0,0.75,-1,0
1803,1803,5766,26804,0,0.2151171466945232,5,0.0,0.0,0.0,0.0,0.5430402755737305,10.0,0.23076923076923073,-3.0,2.0,0,0.9836065573770492,4.0,0.0,-1,0
1804,1804,5770,26879,0,0.21466572417128615,4,0.19999999999999996,0.0,0.0,0.0,0.41428571939468384,10.0,0.0,-3.0,1.0,0,0.9836065573770492,4.0,0.0,-1,0
1805,1805,5775,75325,0,0.07666777298373717,3,0.4,0.0,0.0,0.0,0.3900544047355652,12.0,0.07692307692307687,-1.0,1.0,0,0.9875868917576961,4.0,0.0,-1,0
1806,1806,5776,37590,0,0.1536578877361,4,0.19999999999999996,1.0,1.0,1.0,1.0,0.0,1.0,20.0,20.0,1,1.0,0.0,1.0,-1,1
1807,1807,5776,78490,0,0.07358899222830939,5,0.0,0.029411764705882353,0.0,0.0,0.5015151500701904,17.0,0.15000000000000002,-6.0,2.0,0,0.9975173783515392,2.0,0.5,-1,0
1808,1808,5780,18219,0,0.3172512212525386,5,0.0,0.0,0.0,0.0,0.44955435395240784,16.0,0.05882352941176472,-5.0,2.0,0,0.9995034756703078,1.0,0.75,-1,0
1809,1809,5780,76678,0,0.07538016119356272,4,0.19999999999999996,0.0,0.0,0.0,0.4040403962135315,11.0,0.0,0.0,2.0,0,0.9915590863952334,4.0,0.0,-1,0
1810,1810,5782,4186,0,0.7239709443099274,3,0.25,0.0,0.0,0.0,0.4492877423763275,24.0,0.07692307692307687,-15.0,2.0,0,0.9781529294935452,4.0,0.0,-1,0
1811,1811,5782,4577,0,0.7915946039432722,3,0.25,0.0,0.0,0.0,0.45970696210861206,22.0,0.15384615384615385,-9.0,2.0,0,0.9786494538232373,4.0,0.0,-1,0
1812,1812,5782,6716,0,0.8609291244788565,3,0.25,0.0,0.0,0.0,0.46068376302719116,24.0,0.07692307692307687,-19.0,2.0,0,0.9816285998013903,4.0,0.0,-1,0
1813,1813,5782,11907,0,0.48559670781893005,5,0.0,0.024390243902439025,0.0,0.0,0.47466421127319336,21.0,0.1923076923076923,-9.0,3.0,0,0.9895729890764647,4.0,0.0,-1,0
1814,1814,5782,16715,0,0.34591684116063415,4,0.19999999999999996,0.0,0.0,0.0,0.5909502506256104,20.0,0.23076923076923073,-3.0,4.0,0,0.9975173783515392,2.0,0.5,-1,0
1815,1815,5782,24625,0,0.23480203045685277,4,0.19999999999999996,0.02127659574468085,0.0,0.0,0.45846453309059143,22.0,0.15384615384615385,-3.0,3.0,0,0.9796425024826216,4.0,0.0,-1,0
1816,1816,5782,36280,0,0.15937155457552366,4,0.19999999999999996,0.0,0.0,0.0,0.48096346855163574,23.0,0.11538461538461542,-12.0,2.0,0,0.9980139026812314,1.0,0.75,-1,0
1817,1817,5782,41484,0,0.13937903770128246,4,0.19999999999999996,0.0,0.0,0.0,0.47466421127319336,21.0,0.1923076923076923,-9.0,3.0,0,0.9751737835153923,3.0,0.25,-1,0
1818,1818,5782,45192,0,0.12794299876084259,3,0.4,0.018867924528301886,0.0,0.0,0.6006410121917725,23.0,0.11538461538461542,0.0,5.0,0,0.9831181727904668,4.0,0.0,-1,0
1819,1819,5782,53855,0,0.10736236189768822,3,0.4,0.0,0.0,0.0,0.5683760643005371,21.0,0.1923076923076923,-8.0,4.0,0,0.998017839444995,1.0,0.75,-1,0
1820,1820,5782,74158,0,0.07796866150651316,5,0.0,0.05128205128205128,0.0,0.0,0.48096346855163574,21.0,0.1923076923076923,-10.0,4.0,0,0.9846077457795432,4.0,0.0,-1,0
1821,1821,5782,75394,0,0.07669045282117937,4,0.19999999999999996,0.0,0.0,0.0,0.48096346855163574,24.0,0.07692307692307687,-13.0,2.0,0,0.9875868917576961,4.0,0.0,-1,0
1822,1822,5782,75844,0,0.07623543062074789,4,0.19999999999999996,0.0,0.0,0.0,0.4435897469520569,21.0,0.1923076923076923,-11.0,2.0,0,0.9885799404170804,4.0,0.0,-1,0
1823,1823,5782,78817,0,0.07335980816321352,4,0.19999999999999996,0.0,0.0,0.0,0.5876068472862244,20.0,0.23076923076923073,-8.0,3.0,0,0.9985104270109235,1.0,0.75,-1,0
1824,1824,5888,4186,0,0.7109375,3,0.25,0.0,0.0,0.0,0.4680134654045105,11.0,0.0,-2.0,2.0,0,0.9796121332670313,4.0,0.0,-1,0
1825,1825,5888,4577,0,0.77734375,4,0.0,0.037037037037037035,0.0,0.0,0.4797202944755554,11.0,0.15384615384615385,0.0,3.0,0,0.9801093983092989,3.0,0.25,-1,0
1826,1826,5888,6716,0,0.8767123287671232,4,0.0,0.0,0.0,0.0,0.5545454621315002,9.0,0.18181818181818177,-4.0,2.0,0,0.9830929885629041,4.0,0.0,-1,0
1827,1827,5888,11907,0,0.4944990341815738,5,0.0,0.0,0.0,0.0,0.49040403962135315,9.0,0.25,2.0,3.0,0,0.9910492292391845,4.0,0.0,-1,0
1828,1828,5888,16715,0,0.35225845049356863,5,0.0,0.03225806451612903,0.0,0.0,0.6076202988624573,12.0,0.2941176470588235,-1.0,3.0,0,0.9990054699154649,2.0,0.5,-1,0
1829,1829,5888,24625,0,0.2391065989847716,5,0.0,0.0,0.0,0.0,0.5254043936729431,16.0,0.1578947368421053,-5.0,2.0,0,0.9811039283938339,4.0,0.0,-1,0
1830,1830,5888,36280,0,0.16229327453142228,4,0.19999999999999996,1.0,1.0,1.0,1.0,0.0,1.0,11.0,11.0,0,0.9995027349577325,1.0,0.75,-1,1
1831,1831,5888,41484,0,0.1419342397068749,4,0.19999999999999996,0.04,0.0,0.0,0.5570707321166992,10.0,0.16666666666666663,1.0,2.0,0,0.9766285430134262,4.0,0.0,-1,0
1832,1832,5888,45192,0,0.130288546645424,4,0.19999999999999996,0.02631578947368421,0.0,0.0,0.5474386811256409,16.0,0.33333333333333337,-5.0,3.0,0,0.9845847836897066,4.0,0.0,-1,0
1833,1833,5888,53855,0,0.10933060997121902,3,0.4,0.0,0.0,0.0,0.4797202944755554,12.0,0.07692307692307687,-1.0,2.0,0,0.9965312190287413,1.0,0.75,-1,0
1834,1834,5888,74158,0,0.07939804201839318,4,0.19999999999999996,0.0,0.0,0.0,0.5151515007019043,10.0,0.09090909090909094,1.0,1.0,0,0.9860765788165092,4.0,0.0,-1,0
1835,1835,5888,75394,0,0.07809640024405129,4,0.19999999999999996,0.0,0.0,0.0,0.49242424964904785,10.0,0.09090909090909094,0.0,2.0,0,0.9890601690701144,4.0,0.0,-1,0
1836,1836,5888,75844,0,0.07763303623226625,3,0.4,0.0,0.0,0.0,0.5242424011230469,9.0,0.18181818181818177,1.0,2.0,0,0.9900546991546494,3.0,0.25,-1,0
1837,1837,5888,78817,0,0.07470469568747862,3,0.4,0.038461538461538464,0.0,0.0,0.6262626051902771,9.0,0.25,2.0,2.0,1,1.0,0.0,1.0,-1,0
1838,1838,6095,4186,0,0.6867924528301887,4,0.0,0.0,0.0,0.0,0.5907407402992249,9.0,0.25,0.0,2.0,0,0.9791252485089463,4.0,0.0,-1,0
1839,1839,6095,4577,0,0.7509433962264151,4,0.0,0.0,0.0,0.0,0.46367520093917847,10.0,0.23076923076923073,2.0,2.0,0,0.9796222664015904,4.0,0.0,-1,0
1840,1840,6095,6716,0,0.9075342465753424,3,0.25,0.0,0.0,0.0,0.35555556416511536,10.0,0.16666666666666663,-5.0,1.0,0,0.9826043737574552,4.0,0.0,-1,0
1841,1841,6095,11907,0,0.5118837658520199,4,0.19999999999999996,0.12,0.0,0.0,0.6111111044883728,8.0,0.33333333333333337,4.0,4.0,0,0.9905566600397614,4.0,0.0,-1,0
1842,1842,6095,16715,0,0.36464253664373314,3,0.4,0.0,0.0,0.0,0.4369280934333801,13.0,0.23529411764705888,-1.0,3.0,0,0.9985089463220675,2.0,0.5,-1,0
1843,1843,6095,24625,0,0.24751269035532997,4,0.19999999999999996,0.0,0.0,0.0,0.4385964870452881,15.0,0.21052631578947367,-4.0,3.0,0,0.9806163021868787,4.0,0.0,-1,0
1844,1844,6095,36280,0,0.16799889746416763,4,0.19999999999999996,0.0,0.0,0.0,0.39646464586257935,12.0,0.0,-1.0,2.0,0,0.9990059642147118,1.0,0.75,-1,0
1845,1845,6095,41484,0,0.1469241153215698,5,0.0,0.0,0.0,0.0,0.5555555820465088,9.0,0.25,2.0,3.0,0,0.9761431411530815,4.0,0.0,-1,0
1846,1846,6095,45192,0,0.1348690033634271,4,0.19999999999999996,0.0,0.0,0.0,0.5972222089767456,19.0,0.20833333333333337,-7.0,3.0,0,0.9840954274353877,4.0,0.0,-1,0
1847,1847,6095,53855,0,0.11317426422801968,4,0.19999999999999996,0.0,0.0,0.0,0.6120268702507019,11.0,0.15384615384615385,0.0,3.0,0,0.9970267591674926,1.0,0.75,-1,0
1848,1848,6095,74158,0,0.08218937943310234,4,0.19999999999999996,0.0,0.0,0.0,0.48232322931289673,10.0,0.16666666666666663,1.0,2.0,0,0.98558648111332,4.0,0.0,-1,0
1849,1849,6095,75394,0,0.08084197681513117,4,0.19999999999999996,0.0,0.0,0.0,0.5570707321166992,10.0,0.16666666666666663,0.0,2.0,0,0.9885685884691849,4.0,0.0,-1,0
1850,1850,6095,75844,0,0.0803623226623068,5,0.0,0.04,0.0,0.0,0.5777778029441833,9.0,0.25,1.0,2.0,0,0.9895626242544732,4.0,0.0,-1,0
1851,1851,6095,78817,0,0.07733103264524155,5,0.0,0.037037037037037035,0.0,0.0,0.5444444417953491,10.0,0.16666666666666663,0.0,5.0,0,0.9995029821073559,1.0,0.75,-1,0
1852,1852,5784,74236,0,0.07791368069400295,5,0.0,0.0,0.0,0.0,0.5372294187545776,12.0,0.1428571428571429,-1.0,2.0,0,0.9846077457795432,4.0,0.0,-1,0
1853,1853,5785,72733,0,0.07953748642294423,4,0.19999999999999996,0.0,0.0,0.0,0.5907407402992249,15.0,0.16666666666666663,-10.0,2.0,0,0.9811320754716981,4.0,0.0,-1,0
1854,1854,5789,75361,0,0.07681692121919825,4,0.19999999999999996,0.0,0.0,0.0,0.4737762212753296,11.0,0.15384615384615385,0.0,1.0,0,0.9875868917576961,4.0,0.0,-1,0
1855,1855,5792,11053,0,0.5240206278838324,5,0.0,0.0,0.0,0.0,0.4888888895511627,16.0,0.19999999999999996,-4.0,2.0,0,0.9905472636815921,4.0,0.0,-1,0
1856,1856,5792,17113,0,0.33845614445158656,4,0.19999999999999996,1.0,1.0,1.0,1.0,0.0,1.0,12.0,12.0,1,1.0,0.0,1.0,-1,1
1857,1857,5792,36866,0,0.1571095318179352,5,0.0,0.0,0.0,0.0,0.5515872836112976,11.0,0.2142857142857143,1.0,3.0,0,0.9990059642147118,1.0,0.75,-1,0
1858,1858,5792,50562,0,0.1145524306791662,3,0.4,0.0,0.0,0.0,0.5339889526367188,18.0,0.21739130434782605,-6.0,3.0,0,0.9975124378109452,2.0,0.5,-1,0
1859,1859,5792,78762,0,0.07353800055864501,3,0.4,0.0,0.0,0.0,0.4670940041542053,10.0,0.23076923076923073,2.0,2.0,1,1.0,0.0,1.0,-1,0
1860,1860,5792,80290,0,0.07213849794494953,4,0.19999999999999996,0.0,0.0,0.0,0.44841268658638,10.0,0.16666666666666663,-3.0,2.0,0,0.9965294992563213,1.0,0.75,-1,0
1861,1861,5794,13637,0,0.42487350590305784,5,0.0,0.0,0.0,0.0,0.35555556416511536,11.0,0.08333333333333337,-6.0,1.0,0,0.9945273631840796,4.0,0.0,-1,0
1862,1862,5794,15285,0,0.3790644422636572,4,0.19999999999999996,0.0,0.0,0.0,0.4444444477558136,10.0,0.16666666666666663,-2.0,1.0,0,0.9975124378109452,2.0,0.5,-1,0
1863,1863,5795,72703,0,0.0797078524957705,4,0.19999999999999996,0.0,0.0,0.0,0.5055555701255798,10.0,0.16666666666666663,0.0,1.0,0,0.9830845771144279,4.0,0.0,-1,0
1864,1864,5797,14839,0,0.390659747961453,5,0.0,0.0,0.0,0.0,0.4722222089767456,12.0,0.0,-9.0,1.0,0,0.9965174129353234,2.0,0.5,-1,0
1865,1865,5797,35129,0,0.16502035355404365,4,0.19999999999999996,0.0,0.0,0.0,0.6120268702507019,9.0,0.3076923076923077,3.0,4.0,0,0.9980099502487563,2.0,0.5,-1,0
1866,1866,5798,12840,0,0.4515576323987539,5,0.0,0.0,0.0,0.0,0.4722222089767456,11.0,0.08333333333333337,1.0,1.0,0,0.9930348258706467,4.0,0.0,-1,0
1867,1867,5798,59904,0,0.09678819444444442,3,0.4,0.0,0.0,0.0,0.5055555701255798,11.0,0.08333333333333337,-6.0,1.0,0,0.9945273631840796,4.0,0.0,-1,0
1868,1868,5798,75097,0,0.07720681252247097,3,0.4,0.0,0.0,0.0,0.533760666847229,10.0,0.23076923076923073,1.0,2.0,0,0.9890547263681592,4.0,0.0,-1,0
1869,1869,5798,76286,0,0.07600346066119601,4,0.19999999999999996,0.0,0.0,0.0,0.5555555820465088,10.0,0.16666666666666663,-6.0,1.0,0,0.9920398009950249,4.0,0.0,-1,0
1870,1870,5808,17728,0,0.3276173285198556,4,0.19999999999999996,1.0,1.0,1.0,1.0,0.0,1.0,13.0,13.0,1,1.0,0.0,1.0,-1,1
1871,1871,5808,19520,0,0.29754098360655734,4,0.19999999999999996,0.0,0.0,0.0,0.4145299196243286,12.0,0.07692307692307687,-6.0,1.0,0,0.9975210708973723,1.0,0.75,-1,0
1872,1872,5808,35432,0,0.1639196206818695,4,0.19999999999999996,0.07692307692307693,0.0,0.0,0.501165509223938,10.0,0.23076923076923073,1.0,3.0,0,0.9975149105367793,2.0,0.5,-1,0
1873,1873,5808,62054,0,0.09359590034486098,4,0.19999999999999996,0.0,0.0,0.0,0.6456043720245361,11.0,0.2142857142857143,0.0,4.0,1,1.0,0.0,1.0,-1,0
1874,1874,5812,9539,0,0.6092881853443757,4,0.0,0.0,0.0,0.0,0.5463869571685791,10.0,0.23076923076923073,1.0,2.0,0,0.9870775347912525,4.0,0.0,-1,0
1875,1875,5812,26595,0,0.21853731904493323,5,0.0,0.0,0.0,0.0,0.5800569653511047,10.0,0.23076923076923073,-1.0,3.0,0,0.9840954274353877,4.0,0.0,-1,0
1876,1876,5813,19920,0,0.29181726907630523,5,0.0,0.0,0.0,0.0,0.4025641083717346,10.0,0.23076923076923073,0.0,2.0,0,0.9970267591674926,1.0,0.75,-1,0
1877,1877,5814,14927,0,0.3894955449855966,5,0.0,0.0,0.0,0.0,0.39230769872665405,13.0,0.0,-3.0,1.0,0,0.9955268389662028,2.0,0.5,-1,0
1878,1878,5814,15064,0,0.3859532660647902,3,0.4,0.037037037037037035,0.0,0.0,0.5917482376098633,9.0,0.3076923076923077,2.0,2.0,0,0.9960238568588469,2.0,0.5,-1,0
1879,1879,5814,61255,0,0.09491470084074771,5,0.0,0.0,0.0,0.0,0.44780218601226807,13.0,0.0714285714285714,0.0,2.0,0,0.9975149105367793,2.0,0.5,-1,0
1880,1880,5814,69634,0,0.08349369560846709,4,0.19999999999999996,0.0,0.0,0.0,0.47985348105430603,12.0,0.07692307692307687,-5.0,2.0,0,0.998015873015873,1.0,0.75,-1,0
1881,1881,5814,76361,0,0.07613834287136101,5,0.0,0.0,0.0,0.0,0.5102564096450806,10.0,0.23076923076923073,0.0,3.0,0,0.9915506958250497,4.0,0.0,-1,0
1882,1882,5814,78268,0,0.0742832319721981,4,0.19999999999999996,0.0,0.0,0.0,0.6130536198616028,9.0,0.3076923076923077,1.0,5.0,0,0.9975149105367793,2.0,0.5,-1,0
1883,1883,5814,78367,0,0.07418939094261612,4,0.19999999999999996,0.0,0.0,0.0,0.6581196784973145,10.0,0.23076923076923073,-4.0,3.0,0,0.9980119284294234,2.0,0.5,-1,0
1884,1884,5814,78560,0,0.07400712830957235,4,0.19999999999999996,0.0,0.0,0.0,0.5430402755737305,10.0,0.23076923076923073,-3.0,2.0,0,0.9985089463220675,2.0,0.5,-1,0
1885,1885,5814,79145,0,0.07346010487080679,3,0.4,0.0,0.0,0.0,0.36164531111717224,15.0,0.0625,-2.0,1.0,1,1.0,0.0,1.0,-1,0
1886,1886,5819,1814,0,0.3117374119264479,2,0.5,0.0,0.0,0.0,0.38247862458229065,13.0,0.0,-1.0,2.0,0,0.9761312779711586,4.0,0.0,-1,0
1887,1887,5819,28553,0,0.2037964487094176,4,0.19999999999999996,0.0,0.0,0.0,0.4743589758872986,12.0,0.07692307692307687,1.0,2.0,0,0.9875683739433118,4.0,0.0,-1,0
1888,1888,5819,49809,0,0.11682627637575538,3,0.4,0.0,0.0,0.0,0.5059829354286194,13.0,0.1333333333333333,-1.0,3.0,0,0.9955246146195923,2.0,0.5,-1,0
1889,1889,5819,61958,0,0.09391846089286293,4,0.19999999999999996,0.0,0.0,0.0,0.47985348105430603,12.0,0.07692307692307687,-5.0,1.0,0,0.9995029821073559,1.0,0.75,-1,0
1890,1890,5824,67854,0,0.08583134376750079,3,0.4,0.0,0.0,0.0,0.4743589758872986,21.0,0.1923076923076923,-8.0,3.0,0,0.9985082048731975,2.0,0.5,-1,0
1891,1891,5841,26051,0,0.22421404168745918,4,0.19999999999999996,0.0,0.0,0.0,0.4006410241127014,12.0,0.07692307692307687,-4.0,1.0,0,0.9840796019900497,4.0,0.0,-1,0
1892,1892,5842,939,0,0.16073262581307768,4,0.0,0.0,0.0,0.0,0.4797202944755554,12.0,0.07692307692307687,-1.0,2.0,0,0.9751243781094527,3.0,0.25,-1,0
1893,1893,5842,13293,0,0.4394794252614158,5,0.0,0.0,0.0,0.0,0.44780218601226807,11.0,0.2142857142857143,2.0,2.0,0,0.9940298507462687,4.0,0.0,-1,0
1894,1894,5842,17065,0,0.34233811895692934,5,0.0,1.0,1.0,1.0,1.0,0.0,1.0,13.0,13.0,1,1.0,0.0,1.0,-1,1
1895,1895,5842,72637,0,0.08042733042388861,5,0.0,0.0,0.0,0.0,0.5179487466812134,10.0,0.23076923076923073,-5.0,1.0,0,0.9830845771144279,4.0,0.0,-1,0
1896,1896,5843,17150,0,0.34069970845481046,5,0.0,1.0,1.0,1.0,1.0,0.0,1.0,13.0,13.0,1,1.0,0.0,1.0,-1,1
1897,1897,5847,17168,0,0.3405754892823858,5,0.0,1.0,1.0,1.0,1.0,0.0,1.0,13.0,13.0,1,1.0,0.0,1.0,-1,1
1898,1898,5849,82023,0,0.07130926691293904,5,0.0,0.08333333333333333,0.0,0.0,0.6538461446762085,8.0,0.3846153846153846,1.0,3.0,0,0.9965294992563213,1.0,0.75,-1,0
1899,1899,5856,17685,0,0.331128074639525,4,0.19999999999999996,0.25806451612903225,0.5773502691896258,0.3333333333333333,0.3827160596847534,19.0,0.2962962962962963,-11.0,8.0,1,1.0,0.0,1.0,-1,1
1900,1900,5876,47319,0,0.12417844840338976,5,0.0,0.0,0.0,0.0,0.5427350401878357,11.0,0.15384615384615385,1.0,2.0,0,0.9900447984071677,3.0,0.25,-1,0
1901,1901,5876,59409,0,0.09890757292666097,4,0.19999999999999996,0.0,0.0,0.0,0.5470085740089417,11.0,0.15384615384615385,0.0,2.0,0,0.9930313588850174,4.0,0.0,-1,0
1902,1902,5882,509,0,0.08653519211152672,3,0.25,0.0,0.0,0.0,0.4452214539051056,11.0,0.15384615384615385,0.0,1.0,0,0.9746142359382778,4.0,0.0,-1,0
1903,1903,5882,40961,0,0.14360000976538656,5,0.0,0.11538461538461539,0.0,0.0,0.6384615898132324,8.0,0.3846153846153846,4.0,4.0,0,0.9761075161772026,4.0,0.0,-1,0
1904,1904,5882,45571,0,0.12907331416909873,4,0.19999999999999996,0.0,0.0,0.0,0.29202279448509216,11.0,0.15384615384615385,-2.0,2.0,0,0.9860627177700348,4.0,0.0,-1,0
1905,1905,5882,65201,0,0.09021334028619188,4,0.19999999999999996,0.0,0.0,0.0,0.3892773985862732,12.0,0.07692307692307687,-1.0,2.0,0,0.9910403185664509,4.0,0.0,-1,0
1906,1906,5882,70374,0,0.08358200471765143,5,0.0,0.0,0.0,0.0,0.5299145579338074,10.0,0.23076923076923073,2.0,3.0,0,0.9736187157789945,4.0,0.0,-1,0
1907,1907,5882,81784,0,0.07192115817274769,4,0.19999999999999996,0.0,0.0,0.0,0.4929110109806061,15.0,0.11764705882352944,-2.0,2.0,0,0.9970223325062034,2.0,0.5,-1,0
1908,1908,5884,36241,0,0.16235755084020864,4,0.19999999999999996,1.0,1.0,1.0,1.0,0.0,1.0,11.0,11.0,0,0.9995027349577325,1.0,0.75,-1,1
1909,1909,5886,36237,0,0.16243066479013168,5,0.0,1.0,1.0,1.0,1.0,0.0,1.0,11.0,11.0,0,0.9995027349577325,1.0,0.75,-1,1
1910,1910,5886,58167,0,0.1011913971839703,2,0.6,0.0,0.0,0.0,0.4783549904823303,9.0,0.18181818181818177,-2.0,2.0,0,0.9865738438587768,4.0,0.0,-1,0
1911,1911,5887,8753,0,0.6725694047755055,4,0.0,0.0,0.0,0.0,0.5772430300712585,13.0,0.23529411764705888,-2.0,2.0,0,0.9860765788165092,4.0,0.0,-1,0
1912,1912,5915,28743,0,0.20578923563998186,5,0.0,0.0,0.0,0.0,0.41313132643699646,10.0,0.09090909090909094,0.0,1.0,0,0.9890438247011952,4.0,0.0,-1,0
1913,1913,5927,15740,0,0.37655654383735704,4,0.19999999999999996,1.0,1.0,1.0,1.0,0.0,1.0,13.0,13.0,0,0.9980099502487563,2.0,0.5,-1,1
1914,1914,5934,11200,0,0.5298214285714286,5,0.0,0.038461538461538464,0.0,0.0,0.6282051205635071,9.0,0.3076923076923077,0.0,3.0,0,0.9905472636815921,4.0,0.0,-1,0
1915,1915,5934,16651,0,0.35637499249294335,5,0.0,0.0,0.0,0.0,0.49572649598121643,12.0,0.07692307692307687,-6.0,1.0,0,0.9995024875621891,2.0,0.5,-1,0
1916,1916,5934,80004,0,0.07417129143542822,4,0.19999999999999996,0.0,0.0,0.0,0.5430402755737305,11.0,0.15384615384615385,-4.0,2.0,0,0.9970238095238095,1.0,0.75,-1,0
1917,1917,5946,78830,0,0.07542813649625779,5,0.0,0.0,0.0,0.0,0.5154553055763245,32.0,0.1578947368421053,-18.0,3.0,1,1.0,0.0,1.0,-1,0
1918,1918,5958,37365,0,0.1594540345242874,5,0.0,1.0,1.0,1.0,1.0,0.0,1.0,15.0,15.0,0,0.9995034756703078,1.0,0.75,-1,1
1919,1919,5960,25870,0,0.2303826826439892,3,0.4,0.0,0.0,0.0,0.5463869571685791,10.0,0.23076923076923073,1.0,2.0,0,0.9816285998013903,4.0,0.0,-1,0
1920,1920,5965,17939,0,0.33251574781202964,4,0.19999999999999996,1.0,1.0,1.0,1.0,0.0,1.0,13.0,13.0,0,0.9995034756703078,1.0,0.75,-1,1
1921,1921,5979,64427,0,0.0928027069396371,5,0.0,0.0,0.0,0.0,0.41025641560554504,10.0,0.23076923076923073,-1.0,1.0,0,0.9865671641791045,4.0,0.0,-1,0
1922,1922,5987,71495,0,0.0837401216868312,5,0.0,0.0196078431372549,0.19999999999999996,0.1111111111111111,0.5992464423179626,20.0,0.2592592592592593,1.0,4.0,0,0.9810662680617838,4.0,0.0,-1,0
1923,1923,5998,14795,0,0.40540723217303143,4,0.19999999999999996,0.0,0.0,0.0,0.5384615659713745,13.0,0.0,0.0,2.0,0,0.9975099601593626,1.0,0.75,-1,0
1924,1924,6009,17290,0,0.34754193175245807,4,0.19999999999999996,0.0,0.0,0.0,0.49074074625968933,8.0,0.11111111111111116,0.0,2.0,0,0.9985104270109235,1.0,0.75,-1,0
1925,1925,6009,48841,0,0.12303187895415735,5,0.0,0.0,0.0,0.0,0.369047611951828,24.0,0.1428571428571429,-15.0,2.0,0,0.9910625620655412,4.0,0.0,-1,0
1926,1926,6009,78498,0,0.0765497210120003,4,0.19999999999999996,0.0,0.0,0.0,0.41798943281173706,9.0,0.0,-2.0,1.0,0,0.9975173783515392,2.0,0.5,-1,0
1927,1927,6009,80383,0,0.07475461229364422,4,0.19999999999999996,0.0,0.0,0.0,0.41798943281173706,9.0,0.0,-2.0,1.0,0,0.9985126425384234,1.0,0.75,-1,0
1928,1928,6016,16423,0,0.3663155330938318,4,0.19999999999999996,1.0,1.0,1.0,1.0,0.0,1.0,9.0,9.0,0,0.997020854021847,2.0,0.5,-1,1
