id,Song_Name,Artist_Name,Genre,Released
63639,tag along,horace andy,reggae,1974
63641,version,clinton fearon,reggae,1974
63643,let love in,dennis brown,reggae,1974
63644,ital fighting,dillinger,reggae,1974
63645,cornbread,dillinger,reggae,1974
63658,talkin' blues,bob marley & the wailers,reggae,1974
63659,i want to know,jimmy cliff,reggae,1974
63660,dread locks,lee perry & the upsetters,reggae,1974
63667,spinning dub,the revolutionaries,reggae,1975
63679,resting place,burning spear,reggae,1975
63682,slavery days,burning spear,reggae,1975
63683,old marcus garvey,burning spear,reggae,1975
63691,three blind mice,max romeo,reggae,1975
63693,love jah,dennis brown,reggae,1975
63697,abendigo,the abyssinians,reggae,1976
63700,know jah today,the abyssinians,reggae,1976
63701,black kill a black (black against black),gregory isaacs,reggae,1976
63703,my religion,gregory isaacs,reggae,1976
63707,igziabeher (let jah be praised),peter tosh,reggae,1976
63714,big fight,prince far i,reggae,1976
63717,"get up, stand up",peter tosh,reggae,1976
63723,dear mother,jimmy cliff,reggae,1976
63724,you're the only one,jimmy cliff,reggae,1976
63725,"long, long dread locks",linval thompson,reggae,1976
63728,y mas gan,the abyssinians,reggae,1976
63732,declaration of rights,the abyssinians,reggae,1976
63736,stepping razor,peter tosh,reggae,1976
63737,african race,the abyssinians,reggae,1976
63738,salary is thin (the sun shines for me),gregory isaacs,reggae,1976
63739,promise is a comfort,gregory isaacs,reggae,1976
63741,brand new beggar,third world,reggae,1976
63742,shadow,prince far 1,reggae,1976
63748,let my days be long,the abyssinians,reggae,1976
63749,i and i,the abyssinians,reggae,1976
63750,doctor love,john holt,reggae,1976
63751,fighting against conviction,bunny wailer,reggae,1976
63755,reincarnated souls,bunny wailer,reggae,1976
63757,why must i cry,peter tosh,reggae,1976
63759,"roots, rock, reggae",bob marley & the wailers,reggae,1976
63760,rat race,bob marley & the wailers,reggae,1976
63763,young generation dub,king tubby,reggae,1976
63764,war,bob marley & the wailers,reggae,1976
63766,no sympathy,peter tosh,reggae,1976
63770,them never love poor marcus,mighty diamonds,reggae,1976
63771,can't stand the pressure,aswad,reggae,1976
63773,say so,king tubby,reggae,1976
63774,ballistic affair,leroy smart,reggae,1976
63776,shame and pride,mighty diamonds,reggae,1976
63781,cry to me,bob marley & the wailers,reggae,1976
63785,night shift,bob marley & the wailers,reggae,1976
63790,jah jah is the conqueror,linval thompson,reggae,1976
63791,fever,junior byles,reggae,1976
63793,i need a roof,mighty diamonds,reggae,1976
63796,back to africa,aswad,reggae,1976
63799,door peep,burning spear,reggae,1976
63801,mystery babylon,peter tosh,reggae,1976
63802,mother,burning spear,reggae,1976
63806,rock away,gregory isaacs,reggae,1976
63808,there is no end,the abyssinians,reggae,1976
63810,natty take over,justin hinds & the dominoes,reggae,1976
63811,i shall sing,toots & the maytals,reggae,1976
63813,lion,burning spear,reggae,1976
63814,it's good,burning spear,reggae,1976
63815,why me black brother why,mighty diamonds,reggae,1976
63816,tan and see,max romeo,reggae,1976
63817,never you change,toots & the maytals,reggae,1976
63821,stealing in the name of jah,max romeo,reggae,1976
63822,natural natty,mighty diamonds,reggae,1976
63823,if i follow my mind,jimmy cliff,reggae,1976
63825,black soul,burning spear,reggae,1976
63829,children,burning spear,reggae,1976
63833,go seek your rights,mighty diamonds,reggae,1976
63845,i don't like it,leroy smart,reggae,1977
63847,big eel,i-roy,reggae,1977
63852,ark of the covenant,the congos,reggae,1977
63859,the price of peace,jimmy cliff,reggae,1977
63860,on my life,jimmy cliff,reggae,1977
63861,be true,jimmy cliff,reggae,1977
63862,culture,the ethiopians,reggae,1977
63864,hurry on,the ethiopians,reggae,1977
63866,i love jah,the ethiopians,reggae,1977
63867,let's kiss & say goodbye,john holt,reggae,1977
63868,get ready,gregory isaacs,reggae,1977
63873,stepping free,bob andy,reggae,1977
63874,revelation,bob andy,reggae,1977
63876,winter world of love,john holt,reggae,1977
63881,who feels it (knows it),bob marley & the wailers,reggae,1977
63882,police & thieves,junior murvin,reggae,1977
63883,let him go,bob marley & the wailers,reggae,1977
63885,apartheid,peter tosh,reggae,1977
63887,jah guide,peter tosh,reggae,1977
63888,400 years,peter tosh,reggae,1977
63891,vampire,peter tosh,reggae,1977
63892,babylon queendom,peter tosh,reggae,1977
63895,you can't blame the youth,peter tosh,reggae,1977
63896,do you remember,bob marley & the wailers,reggae,1977
63897,the sun,burning spear,reggae,1977
63898,congoman,the congos,reggae,1977
63901,guiltiness,bob marley & the wailers,reggae,1977
63903,natural mystic,bob marley & the wailers,reggae,1977
63907,two sevens clash,culture,reggae,1977
63909,don't blame it on i,the congos,reggae,1977
63913,jah pretty face,culture,reggae,1977
63917,i'm alone in the wilderness,culture,reggae,1977
63918,pirate days,culture,reggae,1977
63920,natty dread taking over,culture,reggae,1977
63923,it's a long way around,burning spear,reggae,1977
63925,black disciples,burning spear,reggae,1977
63930,when i am down,dennis brown,reggae,1978
63932,truth and right,dennis brown,reggae,1978
63934,liberation,creation rebel,reggae,1978
63935,it's up to you,tetrack,reggae,1978
63938,meditation,the abyssinians,reggae,1978
63939,jah loves,the abyssinians,reggae,1978
63940,dem a come,the abyssinians,reggae,1978
63941,isn't it time,tetrack,reggae,1978
63943,my time,dennis brown,reggae,1978
63946,look within yourself,tetrack,reggae,1978
63947,universal love (beyond the boundries),jimmy cliff,reggae,1978
63948,she is a woman,jimmy cliff,reggae,1978
63954,simmer down,johnny clarke,reggae,1978
63955,take heed,johnny clarke,reggae,1978
63956,ride on girl,johnny clarke,reggae,1978
63957,dread a dread,johnny clarke,reggae,1978
63958,declaration of rights,johnny clarke,reggae,1978
63959,i man come again,johnny clarke,reggae,1978
63960,who have eyes to see,prince far i,reggae,1978
63962,blood dunza,johnny clarke,reggae,1978
63966,you left me standing by the door,jimmy cliff,reggae,1978
63972,crisis,bob marley & the wailers,reggae,1978
63973,cold sweat,third world,reggae,1978
63975,holy mount zion,culture,reggae,1978
63983,lonely streets,jimmy cliff,reggae,1978
63984,love shine bright,culture,reggae,1978
63985,behold,culture,reggae,1978
63991,only jah jah know,tetrack,reggae,1978
63992,better days,the heptones,reggae,1978
63994,created by the father,gregory isaacs,reggae,1978
63996,dub from creation,creation rebel,reggae,1978
63998,dread beat an' blood,linton kwesi johnson,reggae,1978
64002,run revolution a come,hugh mundell,reggae,1978
64003,word of the farmer,gregory isaacs,reggae,1978
64004,doun de road,linton kwesi johnson,reggae,1978
64005,it dread inna inglan,linton kwesi johnson,reggae,1978
64008,step across,gregory isaacs,reggae,1979
64009,black liberation struggle,gregory isaacs,reggae,1979
64010,jah music,gregory isaacs,reggae,1979
64011,guilty,gregory isaacs,reggae,1979
64012,slave driver (extended version),gregory isaacs,reggae,1979
64013,precious love,slim smith,reggae,1979
64015,raggae music,tradition,reggae,1979
64017,rejoice,capital letters,reggae,1979
64018,president amin,capital letters,reggae,1979
64022,out of africa,capital letters,reggae,1979
64024,run run run,capital letters,reggae,1979
64025,heartache,gregory isaacs,reggae,1979
64028,grove me,the uniques,reggae,1979
64032,whip them jah (live),dennis brown,reggae,1979
64033,words of wisdom (live),dennis brown,reggae,1979
64034,natural mystic,horace andy,reggae,1979
64035,jah is the one,horace andy,reggae,1979
64039,jah gift to man,horace andy,reggae,1979
64043,step by step,mikey dread,reggae,1979
64047,too long in slavery,culture,reggae,1979
64048,the shepherd,culture,reggae,1979
64049,something funny,wailing souls,reggae,1979
64051,don't feel no way,dennis brown,reggae,1979
64059,sound system,steel pulse,reggae,1979
64062,jah rastafari,culture,reggae,1979
64064,top rankin',bob marley & the wailers,reggae,1979
64067,wake up and live,bob marley & the wailers,reggae,1979
64071,zimbabwe,bob marley & the wailers,reggae,1979
64073,ambush in the night,bob marley & the wailers,reggae,1979
64074,fite dem back,linton kwesi johnson,reggae,1979
64075,time come,linton kwesi johnson,reggae,1979
64077,social living,burning spear,reggae,1979
64079,reality poem,linton kwesi johnson,reggae,1979
64082,blasphemy (selah),steel pulse,reggae,1979
64084,uncle george,steel pulse,reggae,1979
64087,chiney man,culture,reggae,1979
64088,it noh funny,linton kwesi johnson,reggae,1979
64090,unseen guest,steel pulse,reggae,1979
64092,props-man style,mikey dread,reggae,1979
64096,breezin',tradition,reggae,1979
64098,playing games,aswad,reggae,1979
64099,ain't that loving you,dennis brown,reggae,1979
64102,can't sleep without it,slim smith,reggae,1979
64106,concentration,dennis brown,reggae,1979
64109,7,desmond dekker,reggae,1980
64110,sticks man '80,black slate,reggae,1980
64113,romans,black slate,reggae,1980
64118,gone with the wind,toots & the maytals,reggae,1980
64123,rub sister rub it,ranking joe,reggae,1980
64125,fittest of the fittest,johnny clarke,reggae,1980
64128,spread propaganga,ranking joe,reggae,1980
64130,there is fire,black uhuru,reggae,1980
64134,creation rock,creation rebel,reggae,1980
64135,gee wiz,toots & the maytals,reggae,1980
64137,tyler,ub40,reggae,1980
64138,a fool will fall,wailing souls,reggae,1980
64140,kingdom rise kingdom fall,wailing souls,reggae,1980
64141,di black petty booshwah,linton kwesi johnson,reggae,1980
64143,bass culture,linton kwesi johnson,reggae,1980
64144,loraine,linton kwesi johnson,reggae,1980
64147,reggae sounds,linton kwesi johnson,reggae,1980
64149,higher than high,steel pulse,reggae,1980
64153,i'm the toughest,bunny wailer,reggae,1980
64154,guess who's coming to dinner,black uhuru,reggae,1980
64155,inglan is a bitch,linton kwesi johnson,reggae,1980
64156,act of affection,wailing souls,reggae,1980
64158,bad card,bob marley & the wailers,reggae,1980
64159,real situation,bob marley & the wailers,reggae,1980
64161,sinsemilla,black uhuru,reggae,1980
64167,fire house rock,wailing souls,reggae,1980
64169,harassment,steel pulse,reggae,1980
64170,heart of stone (chant them),steel pulse,reggae,1980
64172,happiness,black uhuru,reggae,1980
64177,food for thought,ub40,reggae,1980
64179,reggae fi peach,linton kwesi johnson,reggae,1980
64180,strange fruit,ub40,reggae,1980
64181,little by little,ub40,reggae,1980
64184,two sides of silence,linton kwesi johnson,reggae,1980
64185,break down the walls,mikey dread,reggae,1980
64190,hard time pressure,sugar minott,reggae,1980
64191,money dread,mikey dread,reggae,1980
64193,madam medusa,ub40,reggae,1980
64194,burden of shame,ub40,reggae,1980
64195,the dope,creation rebel,reggae,1981
64199,hold the fort,prince far i,reggae,1981
64200,bully dread,toyan,reggae,1981
64201,jah love in we heart,toyan,reggae,1981
64205,we can and shall,desmond dekker,reggae,1981
64207,ten commandments,prince far i,reggae,1981
64208,sit and wonder,singers and players,reggae,1981
64209,i am the one,leroy smart,reggae,1981
64213,strength of my life,israel vibration,reggae,1981
64214,sardonicus,ub40,reggae,1981
64222,silent witness,ub40,reggae,1981
64224,greedy dog,israel vibration,reggae,1981
64228,youth of eglington,black uhuru,reggae,1981
64234,journey,black uhuru,reggae,1981
64237,live and give,israel vibration,reggae,1981
64239,present arms,ub40,reggae,1981
64240,jah love me,israel vibration,reggae,1981
64246,walk out,ub40,reggae,1981
64247,head of the buccaneer,prince far i,reggae,1981
64249,not afraid to fight version,the gladiators,reggae,1982
64250,bam bam,toots & the maytals,reggae,1982
64252,verse 1,jah shaka,reggae,1982
64257,mash it up now,yellowman,reggae,1982
64258,give me your love,freddie mcgregor,reggae,1982
64259,elijah,culture,reggae,1982
64263,bumping and boring,the gladiators,reggae,1982
64265,folitician,ub40,reggae,1982
64271,morning ride,yellowman,reggae,1982
64272,born to love,slim smith,reggae,1982
64278,dj business,papa san,reggae,1982
64282,here i come again,don carlos,reggae,1982
64286,girl i love,triston palma,reggae,1982
64287,party time,bim sherman,reggae,1982
64289,creation rebel,creation rebel,reggae,1982
64290,love i can feel,creation rebel,reggae,1982
64291,untitled,creation rebel,reggae,1982
64293,verse 4,jah shaka,reggae,1982
64294,verse 8,jah shaka,reggae,1982
64296,do you remember,eek-a-mouse,reggae,1982
64303,love and devotion,jimmy riley,reggae,1982
64305,dub marcus say,steel pulse,reggae,1982
64313,rocky road,mikey dread,reggae,1982
64317,problems,mikey dread,reggae,1982
64318,love is all is alright,ub40,reggae,1982
64322,natty sat upon the rock,yellowman,reggae,1982
64329,chant a psalm,steel pulse,reggae,1982
64333,night nurse,gregory isaacs,reggae,1982
64336,cool out son,junior murvin,reggae,1982
64339,darkness,black uhuru,reggae,1982
64344,night nurse dub 2,gregory isaacs,reggae,1982
64349,the key,ub40,reggae,1982
64351,rastaman chant,bob marley & the wailers,reggae,1982
64352,emotional slaughter,black uhuru,reggae,1982
64355,soldier take over,yellowman,reggae,1982
64356,i won't close my eyes,ub40,reggae,1982
64357,general penitentiary,black uhuru,reggae,1982
64359,where there is love,jimmy cliff,reggae,1982
64363,"""african head charge""",dub syndicate,reggae,1982
64366,m16,lone ranger,reggae,1982
64370,"blood, sweat and tears",dennis brown,reggae,1982
64371,come along,mikey dread,reggae,1982
64372,boxing,cornell campbell,reggae,1982
64373,hold on to what you've got,dennis brown,reggae,1982
64374,king inna the jungle,yellowman,reggae,1982
64375,the piper calls the tune,ub40,reggae,1982
64376,forget the cost,ub40,reggae,1982
64379,schoolboy,eek-a-mouse,reggae,1983
64383,maybe lady,eek-a-mouse,reggae,1983
64385,we don't wanna fight,wally warning,reggae,1983
64386,slow down,wally warning,reggae,1983
64387,loving you,wally warning,reggae,1983
64391,conqueror dub,king tubby,reggae,1983
64393,are you crazy?,freddie mcgregor,reggae,1983
64394,please don't make me,owen gray,reggae,1983
64396,wonders of the world,dennis brown,reggae,1983
64397,dance with you,johnny osbourne,reggae,1983
64398,save a little love for me,dennis brown,reggae,1983
64406,reggae feeling,anthony johnson,reggae,1983
64410,in this time ' sugar minott,sugar minott,reggae,1983
64411,too hot,dennis brown,reggae,1983
64414,little girl,owen gray,reggae,1983
64415,where we are going,owen gray,reggae,1983
64416,get up,johnny osbourne,reggae,1983
64418,time waster,mikey dread,reggae,1983
64420,beenie man,beenie man,reggae,1983
64421,islands in the stream,owen gray,reggae,1983
64424,money,cornell campbell,reggae,1983
64425,your love,cornell campbell,reggae,1983
64427,reality,john holt,reggae,1983
64432,can't use me,john holt,reggae,1983
64436,what them a do,black roots,reggae,1983
64438,love fire,aswad,reggae,1983
64441,knock knock,mikey dread,reggae,1983
64442,chanting,john holt,reggae,1983
64444,not satisfied,aswad,reggae,1983
64447,where you gonna run,peter tosh,reggae,1983
64450,buffalo soldier,bob marley & the wailers,reggae,1983
64452,roots and culture,mikey dread,reggae,1983
64454,journey,jimmy cliff,reggae,1983
64458,sweet sensation,ub40,reggae,1983
64462,many rivers to cross,ub40,reggae,1983
64464,please don't make me cry,ub40,reggae,1983
64466,zungguzungguguzungguzeng,yellowman,reggae,1983
64469,rastaman live up,bob marley & the wailers,reggae,1983
64471,maga dog,peter tosh,reggae,1983
64474,stop that train,peter tosh,reggae,1983
64475,hitler,eek-a-mouse,reggae,1983
64479,love solution,jimmy cliff,reggae,1983
64482,sunshine in the music,jimmy cliff,reggae,1983
64485,sunday school,mikey dread,reggae,1983
64486,some love,new age steppers,reggae,1983
64487,the father,black roots,reggae,1983
64491,material gain,the itals,reggae,1983
64492,in deh,the itals,reggae,1983
64495,love affair,the itals,reggae,1983
64496,do i do i,johnny clarke,reggae,1983
64498,pave the way,mikey dread,reggae,1983
64502,the ghetto,jah shaka,reggae,1984
64503,captivity,jah shaka,reggae,1984
64504,call the police,ini kamoze,reggae,1984
64505,statement,ini kamoze,reggae,1984
64507,what mine's yours,prince far i,reggae,1984
64508,jungle gym,mikey dread,reggae,1984
64509,the king,jah shaka,reggae,1984
64510,you ain't cool,whispering lion,reggae,1984
64511,chains broken,jah shaka,reggae,1984
64512,help,jah shaka,reggae,1984
64514,after you,the gladiators,reggae,1984
64517,tears are falling,the viceroys,reggae,1984
64519,crime don't pay,the viceroys,reggae,1984
64520,mr. music,"lee ""scratch"" perry",reggae,1984
64523,new clothes,the viceroys,reggae,1984
64524,sol mal,touré kunda,reggae,1984
64531,striving,singers and players,reggae,1984
