id,Song_Name,Artist_Name,Genre,Released
66488,talking blues,the gladiators,reggae,2000
66494,hey love,shaggy,reggae,2000
66496,i know a place,bob marley & the wailers,reggae,2000
66531,down by the river,morgan heritage,reggae,2000
66533,who colt the game,bob marley & the wailers,reggae,2000
66534,memphis,the upsetters,reggae,2000
66553,no wrong idea,the gladiators,reggae,2000
66574,listener supported,michael franti & spearhead,reggae,2001
66578,alone,the expendables,reggae,2001
66579,this woman,desmond dekker,reggae,2001
66580,stone love sound,everton blender,reggae,2001
66585,full of fight,the expendables,reggae,2001
66589,ruff tuff,can't hang,reggae,2001
66603,take up your cross,morgan heritage,reggae,2001
66611,eyes a bleed (rza remix),bounty killer,reggae,2001
66617,zombies,can't hang,reggae,2001
66624,what more can i really do,half pint,reggae,2001
66634,love me (the way i am),lucky dube,reggae,2001
66642,right time,the expendables,reggae,2001
66647,heart of a lion,ky-mani marley,reggae,2001
66648,teach the world,lucky dube,reggae,2001
66658,more justice,damian marley,reggae,2001
66665,luke,long beach dub allstars,reggae,2001
66669,sick tight,311,reggae,2001
66673,caution,bob marley & the wailers,reggae,2001
66681,conscious man,can't hang,reggae,2001
66708,it's amazing,sizzla,reggae,2002
66721,gusto ko ng baboy,the radioactive sago project,reggae,2002
66724,jah ina yuh life,gentleman,reggae,2002
66754,good thing going,aswad,reggae,2002
66764,atin cu pung singsing,tropical depression,reggae,2002
66773,the reason is,the beautiful girls,reggae,2002
66778,almighty (the way),misty in roots,reggae,2002
66780,reminder,midnite,reggae,2002
66781,rumors of war,peter tosh,reggae,2002
66785,highly,midnite,reggae,2002
66795,solid as a rock,sizzla,reggae,2002
66802,on a clear day,the beautiful girls,reggae,2002
66806,rok with me,peter tosh,reggae,2002
66811,rasta courage,soja,reggae,2002
66826,drift away,the expendables,reggae,2002
66829,please stop your lying,errol dunkley,reggae,2002
66830,beat down babylon,"lee ""scratch"" perry",reggae,2002
66841,no white god,sizzla,reggae,2002
66865,"forgive, don't forget",soja,reggae,2002
66870,the poor man feel it,peter tosh,reggae,2002
66874,did you ever,soja,reggae,2002
66906,slowly but surely,wayne wonder,reggae,2003
66908,rainbow in the sky,ziggy marley,reggae,2003
66910,the mood is right,wayne wonder,reggae,2003
66911,nobody but me,wayne wonder,reggae,2003
66922,judge not,morgan heritage,reggae,2003
66926,true love,sizzla,reggae,2003
66932,goodbye yesterday,jimmy cliff,reggae,2003
66940,i know,papa san,reggae,2003
66943,"long, long ago",groundation,reggae,2003
66964,step it pon the rastaman scene,easy star all-stars,reggae,2003
66981,running with a gun,slightly stoopid,reggae,2003
66982,money,easy star all-stars,reggae,2003
66984,shalom salaam,ziggy marley,reggae,2003
66989,everyone deserves music,michael franti & spearhead,reggae,2003
66991,speak to me / breathe,easy star all-stars,reggae,2003
66996,hebron,groundation,reggae,2003
67010,lift up,batch,reggae,2003
67025,main squeeze,lloyd brown,reggae,2003
67027,marcus senior,burning spear,reggae,2003
67029,ding ding licky licky bong,lucky dube,reggae,2003
67032,the don of dons (put de ting pon dem) (feat. jadakiss),super cat,reggae,2003
67054,jah is my everything,capleton,reggae,2004
67065,stop the hate,clinton fearon,reggae,2004
67078,tek him back,tanya stephens,reggae,2004
67088,burning,kora,reggae,2004
67095,what's your story,tanya stephens,reggae,2004
67096,lejos de casa,antidoping,reggae,2004
67102,fast & pray,stitchie,reggae,2004
67108,once bitten,peter tosh,reggae,2004
67110,singing in my soul,fly my pretties,reggae,2004
67133,filthy dub,the expendables,reggae,2004
67140,back home,pepper,reggae,2004
67149,bridges burned,the expendables,reggae,2004
67154,down down,the movement,reggae,2004
67173,julie tearjerky,eraserheads,reggae,2004
67187,girl next door,long beach shortbus,reggae,2004
67191,how do you feel?,311,reggae,2004
67209,thank your lucky stars,311,reggae,2005
67226,short stories,current swell,reggae,2005
67240,greed and the given,current swell,reggae,2005
67247,play on,john brown's body,reggae,2005
67262,welcome to jamrock,damian marley,reggae,2005
67267,tek him,mad cobra,reggae,2005
67268,my life,warrior king,reggae,2005
67270,here tonight,hale,reggae,2005
67271,gun man,yellowman,reggae,2005
67290,comb 4 my dome,slightly stoopid,reggae,2005
67309,resonate,john brown's body,reggae,2005
67312,big city life,mattafix,reggae,2005
67316,blood again,richie spice,reggae,2005
67321,youth of the world,tribal seeds,reggae,2005
67326,worries in the dance,frankie paul,reggae,2005
67333,thanks & praise,fantan mojah,reggae,2005
67340,repent,shaggy,reggae,2005
67344,deliver us jah,10 ft. ganja plant,reggae,2005
67353,rider,tribal seeds,reggae,2005
67357,the dragon,groundation,reggae,2006
67359,last wave,bag of toys,reggae,2006
67366,what would?,soja,reggae,2006
67384,livin' is an art,clinton fearon,reggae,2006
67388,beers skit,pepper,reggae,2006
67394,missing you more,giant panda guerilla dub squad,reggae,2006
67401,wolves & leopards,dennis brown,reggae,2006
67418,tolerance,michael franti & spearhead,reggae,2006
67425,band of gold,marcia griffiths,reggae,2006
67436,heavy mono e,the black seeds,reggae,2006
67448,elements,groundation,reggae,2006
67464,take myself away,sizzla,reggae,2006
67474,strong for them,soja,reggae,2006
67477,be aware,soja,reggae,2006
67479,faith works,soja,reggae,2006
67481,frenzy,sanchez,reggae,2006
67485,love is my religion,ziggy marley,reggae,2006
67487,camilo,chadwick stokes,reggae,2006
67492,zicky's song,pepper,reggae,2006
67517,legalize it (medely),stick figure,reggae,2006
67518,lips of wine,dennis brown,reggae,2006
67541,make some music,ziggy marley,reggae,2006
67553,give praise,luciano,reggae,2006
67567,outta my face,pepper,reggae,2006
67572,in the world,stick figure,reggae,2006
67577,let the music play,stick figure,reggae,2006
67580,step out,busy signal,reggae,2006
67605,close my eyes,can't hang,reggae,2007
67606,over and over again,tami chynn,reggae,2007
67613,high grade,richie spice,reggae,2007
67633,smoke weed everyday,anthony b,reggae,2007
67656,gone far,toko tasi,reggae,2007
67658,green hell (live),pepper,reggae,2007
67659,spanish town,the beautiful girls,reggae,2007
67660,chat to mi back,lady saw,reggae,2007
67684,hold on,half pint,reggae,2007
67692,long time ago,eek-a-mouse,reggae,2007
67712,gunslinger,tomorrows bad seeds,reggae,2007
67713,blood of my blood,slightly stoopid,reggae,2007
67716,august town,duane stephenson,reggae,2007
67723,ghost man,passafire,reggae,2007
67731,courage to grow,rebelution,reggae,2007
67743,walk away from love,bitty mclean,reggae,2007
67752,vices,tomorrows bad seeds,reggae,2007
67756,wild out,collie buddz,reggae,2007
67781,darlin',mike pinto,reggae,2007
67786,always on my mind (feat. sean paul),da'ville,reggae,2007
67798,divide,passafire,reggae,2007
67804,what's love (feat. akon),shaggy,reggae,2007
67813,wanting you,jah roots,reggae,2008
67817,i know,jah roots,reggae,2008
67819,war party,eddy grant,reggae,2008
67821,guku,xavier rudd,reggae,2008
67825,the future,michael franti & spearhead,reggae,2008
67829,phantoms,ballyhoo!,reggae,2008
67830,push some air,john brown's body,reggae,2008
67840,don't you know,one drop,reggae,2008
67842,i wish that i,cas haley,reggae,2008
67848,fallen soldiers,demarco,reggae,2008
67852,i metal,slightly stoopid,reggae,2008
67867,snow white,the supervillains,reggae,2008
67869,duppy know who fi frighten,demarco,reggae,2008
67871,long distance girlfriend,heavy d,reggae,2008
67873,1492,one drop,reggae,2008
67876,the heist,one drop,reggae,2008
67878,survive,cas haley,reggae,2008
67880,ready fi di ride,shaggy,reggae,2008
67881,overdose,the supervillains,reggae,2008
67887,magdalena,one drop,reggae,2008
67901,hip hop misfits,dirty heads,reggae,2008
67929,herbalist,alborosie,reggae,2008
67932,falling,iration,reggae,2008
67933,so good,stick figure,reggae,2008
67936,sails to the wind,dirty heads,reggae,2008
67950,neighborhood,dirty heads,reggae,2008
67963,sun is shining (extended club mix),bob marley & the wailers,reggae,2008
67976,need your love,aswad,reggae,2008
67989,so aware,john brown's body,reggae,2008
68006,i got love for you,michael franti & spearhead,reggae,2008
68009,kingdom of zion,alborosie,reggae,2008
68011,for today,aaron kamm and the one drops,reggae,2008
68033,getting better (feat. the mighty diamonds),easy star all-stars,reggae,2009
68042,loneliness is always around,l'entourloop,reggae,2009
68046,slim (feat. wax atom),hours eastly,reggae,2009
68056,so high,konshens,reggae,2009
68068,fixing a hole (feat. max romeo),easy star all-stars,reggae,2009
68086,you are a no good,michael prophet,reggae,2009
68092,relax,part one tribe,reggae,2009
68096,just for you,can't hang,reggae,2009
68100,una ocacion,bubaseta,reggae,2009
68103,good morning good morning (feat. steel pulse),easy star all-stars,reggae,2009
68107,just in time,julian marley,reggae,2009
68119,pacific dub,pacific dub,reggae,2009
68121,steppin stone,chapter 11,reggae,2009
68124,the known warrior,flox,reggae,2009
68142,"144,000",tribal seeds,reggae,2009
68146,human nature,tarrus riley,reggae,2009
68153,wake up call,rebelution,reggae,2009
68161,forward ever backward never,jacob miller,reggae,2009
68162,in the morning sun,aaron kamm and the one drops,reggae,2009
68168,vampire,tribal seeds,reggae,2009
68187,herby,tribal seeds,reggae,2009
68193,tahoe,audiodub,reggae,2009
68196,i think god smokes weed,echo movement,reggae,2009
68215,back out,the wailers,reggae,2009
68216,sgt. pepper's lonely hearts club band (feat. junior jazz),easy star all-stars,reggae,2009
68239,herbal criminal,sashamon,reggae,2009
68249,the thing that helps me get through,michael franti & spearhead,reggae,2010
68255,mindless,the skints,reggae,2010
68276,wake up,pepper,reggae,2010
68283,ungrateful,lutan fyah,reggae,2010
68326,all in you,iration,reggae,2010
68339,count your blessings,"nas & damian ""jr. gong"" marley",reggae,2010
68350,don't forget,soja,reggae,2010
68359,rest of my life,soja,reggae,2010
68363,turn around,iration,reggae,2010
68364,you and me,soja,reggae,2010
68376,how does it feel feat. kimie,the green,reggae,2010
68378,alone,the green,reggae,2010
68381,hey hey hey,michael franti & spearhead,reggae,2010
68395,drunk girl,pepper,reggae,2010
68400,global war,alborosie,reggae,2010
68407,after all this time,the beautiful girls,reggae,2010
68429,people talk,etana,reggae,2011
68447,more than ever (michael g (easy star) remix),rebelution,reggae,2011
68453,meathead,ballyhoo!,reggae,2011
68479,con man,dispatch,reggae,2011
68483,peppa,mavado,reggae,2011
68494,i rise,soul majestic,reggae,2011
68514,walking in the sand,hollie cook,reggae,2011
68524,shadow kissing,hollie cook,reggae,2011
68536,weather report,the tennors,reggae,2011
68546,happy endings,sticky fingers,reggae,2011
68560,my world,sublime with rome,reggae,2011
68575,in your eyes,tribal seeds,reggae,2011
68577,oh my goodness ft. big steve,spawnbreezie,reggae,2011
68579,break us apart,stephen marley,reggae,2011
68583,don't wanna wait for tomorrow,kings and comrades,reggae,2011
68594,all this time,iration,reggae,2011
68605,guide and protect,kings and comrades,reggae,2011
68613,bun babylon,capleton,reggae,2011
68619,from my heart,jah cure,reggae,2011
68635,paper loving,christopher martin,reggae,2011
68639,juicy ones,sticky fingers,reggae,2011
68647,greetings,bob marley & the wailers,reggae,2011
68663,one more night,the movement,reggae,2012
68666,paper thin,xavier rudd,reggae,2012
68673,bal shem tov,matisyahu,reggae,2012
68683,dream woman,tarrus riley,reggae,2012
68689,let you go,soja,reggae,2012
68696,creating a dream,xavier rudd,reggae,2012
68698,comfortable in my skin,xavier rudd,reggae,2012
68714,i'm sorry (but it's over),one drop,reggae,2012
68721,earthlings,mike love,reggae,2012
68723,evil display,protoje,reggae,2012
68726,try again,israel vibration,reggae,2012
68728,forgive me,mike love,reggae,2012
68753,taxman,lucky dube,reggae,2012
68763,clean,popcaan,reggae,2012
68766,if it's not you (then lord it's nothing),kevin downswell,reggae,2012
68768,irie music,tomorrow people,reggae,2012
68771,shoot me dead,hours eastly,reggae,2012
68773,arrival,dirty heads,reggae,2012
68790,searchin,matisyahu,reggae,2012
68805,day by day,dirty heads,reggae,2012
68813,hard drugs,stick figure,reggae,2012
68820,guns of brixton,jimmy cliff,reggae,2012
68835,if you only knew,one drop,reggae,2012
68841,beat & a mic,chronixx,reggae,2012
68855,i believe in love,matisyahu,reggae,2012
68858,ain't no giving in,chronixx,reggae,2012
68866,when the feeling goes away,the movement,reggae,2012
68872,victims,lucky dube,reggae,2012
68886,glitter,ocean alley,reggae,2013
68905,instigator,ballyhoo!,reggae,2013
68907,life is better with you,michael franti & spearhead,reggae,2013
68920,i’m alive (life sounds like),michael franti & spearhead,reggae,2013
68946,souvenir,passafire,reggae,2013
68959,a lesson in gravity,ballyhoo!,reggae,2013
68975,wasting away,ballyhoo!,reggae,2013
68982,wise dub,hirie,reggae,2013
68988,as you are,mishka,reggae,2013
69003,hotel whatever you like,safety orange,reggae,2013
69030,on the verge,nahko and medicine for the people,reggae,2013
69057,pull up to mi bumper,konshens,reggae,2013
69064,so rebel,fortunate youth,reggae,2013
69067,marijuana laws,ballyhoo!,reggae,2013
69070,ganja farmer (feat. slightly stoopid),marlon asher,reggae,2013
69071,take you there,through the roots,reggae,2013
69089,if tomorrow never comes,swiss,reggae,2013
69099,the three bells (aka jimmy brown),ken parker,reggae,2013
69105,rebel way,snoop lion,reggae,2013
69106,pull up vibes,beres hammond,reggae,2013
69109,all my life,chezidek,reggae,2013
69124,no capitalist,kabaka pyramid,reggae,2013
69135,oceans (where feet may fail) [feat. avion blackman],christafari,reggae,2014
69139,hit the road jack,big youth,reggae,2014
69154,hold on,kbong,reggae,2014
69157,anointed,bugle,reggae,2014
69158,tranquility,311,reggae,2014
69159,blame game,clinton fearon,reggae,2014
69171,tiger balm,hollie cook,reggae,2014
69172,i believe,soja,reggae,2014
69177,without money,vybz kartel,reggae,2014
69189,come up man,g. love & special sauce,reggae,2014
69193,love song,etana,reggae,2014
69195,evil,popcaan,reggae,2014
69197,time (feat. corey harris & ranking joe),easy star all-stars,reggae,2014
69198,traveller,mungo's hi fi,reggae,2014
69200,evolution 1964,babe rainbow,reggae,2014
69210,in the mood,kbong,reggae,2014
69239,undercover lover (feat. gonzo),tribal seeds,reggae,2014
69240,ocean as well,nahko and medicine for the people,reggae,2014
69249,stepping out (feat. david hinds),alborosie,reggae,2014
69251,family tree (feat. connah jay),sol seed,reggae,2014
69252,i'm that...,r. city,reggae,2014
69266,down with you,katchafire,reggae,2014
69270,rude (acoustic),magic!,reggae,2014
69277,fade away,rebelution,reggae,2014
69300,doing what they taught us,rambutan jam band,reggae,2014
69306,if you go,sticky fingers,reggae,2014
69324,show no shade,sticky fingers,reggae,2014
69327,paradise,magic!,reggae,2014
69331,puppy tail,demarco,reggae,2014
69339,no evil,magic!,reggae,2014
69342,mitakuye oyasin,nahko and medicine for the people,reggae,2014
69349,simplicity,nahko and medicine for the people,reggae,2014
69353,lazerhead,sticky fingers,reggae,2014
69360,riddim hold dem,groundation,reggae,2014
69367,my days,naâman,reggae,2015
69377,si no somos felices,kameleba,reggae,2015
69389,days go by,peach fur,reggae,2015
69390,whole (feat. tubby love),cas haley,reggae,2015
69391,finally,jesse royal,reggae,2015
69398,while your gone,barrington levy,reggae,2015
69403,frisk me down,katchafire,reggae,2015
69406,quiet place,the paragons,reggae,2015
69423,welcome to the last days,the late ones,reggae,2015
69427,watch me now,busy signal,reggae,2015
69444,junction,popcaan,reggae,2015
69455,barber shop,mar haze,reggae,2015
69461,"real sensi (feat. stephen panton, courtney panton & tahir panton)",iya terra,reggae,2015
69465,fill me up,sons of zion,reggae,2015
69473,riding for a fall,john holt,reggae,2015
69480,all my love,stick figure,reggae,2015
